GeneID	S3	S4	S19	S20	S20prime
CAGL0A02321g	7.826859693178792	7.402347143964182	7.371158333950831	7.468847295170658	7.578775433233078
CAGL0A02365g	8.230216901135112	8.114881893945556	8.722428149913966	8.726949470494844	8.718082308447368
CAGL0A02387g	7.006879572410773	6.672187556860246	7.783209566136966	7.765139719120514	7.797652953091075
CAGL0A02409g	7.54621847408577	7.612719345696659	7.128392772511669	7.279191338780056	7.204420386983493
CAGL0A02431g	6.061682317486288	6.161215056668521	5.327439791756028	6.7735318762941965	6.777679586841514
CAGL0A02475g	5.262199683988655	5.402074356755141	5.735969014387947	6.779960121641786	6.946989554180421
CAGL0A02486g	6.716640035148488	6.639713997732407	7.103744323018537	7.149500756944989	7.045996095881077
CAGL0A02508g	6.541681229191495	6.678595467588242	6.459209469169421	6.369755587096573	6.413300021916289
CAGL0A02530g	8.03455189729499	8.08142067614164	8.122431597102425	7.963606144360474	8.13978638755202
CAGL0A02552g	7.618975187290487	7.607691281031138	6.3830419700998675	6.671200626657208	6.606963214719037
CAGL0A02574g	8.590753518114486	8.53072056928958	8.367063812844021	8.699519842651895	8.840767272733283
CAGL0A02596g	6.408705903532845	6.3616827865769565	5.747587076347458	5.5704602517894175	5.416058182925462
CAGL0A02618g	5.901215163395291	5.793125616823449	6.915726523158815	6.865057554928999	7.09033625566571
CAGL0A02629g	8.497936180658103	8.40593702623521	9.275554920825202	9.339048763676127	9.367343853738168
CAGL0A02651g	6.810001422812563	6.619873114810494	6.183653242503885	6.168885619221672	6.23222310716072
CAGL0A02673g	8.33471754319545	8.284112868847954	6.310482464991425	6.155763944749659	6.268856240144785
CAGL0A02695g	5.828701448247064	5.810734969835264	5.962226387731764	6.749713515504842	6.879104767658315
CAGL0A02706g	4.568604020160213	4.494219782199003	4.696683035233333	5.614285978247608	5.492394381934518
CAGL0A02728g	6.165431706135281	6.14279466173326	6.9613407121104665	7.289740784766094	7.472852394786355
CAGL0A02750g	7.956728181846994	7.890378608248428	8.536533149340261	8.708533923909286	8.710999986510487
CAGL0A02772g	5.586336075286775	5.56312067502047	3.8157581236076674	3.6256508118785917	3.942246409292479
CAGL0A02794g	6.869046280706739	6.722671187698814	5.670341381167745	5.504709304771122	5.521023028586081
CAGL0A02816g	5.806217044669979	5.689063414570741	7.00071028630647	7.204696530467745	7.180263988129824
CAGL0A02838g	4.4766776239226616	4.671735023090721	5.575748025646322	5.281275470553096	5.471591846028539
CAGL0A02860g	5.559700402281787	5.346818047952601	5.13739705565011	5.128461869265568	5.073586764097637
CAGL0A02882g	6.408705903532845	6.626517106926277	7.793053942645824	7.764059285716997	7.737932537973198
CAGL0A02904g	4.568604020160213	4.86392011372163	5.488429851973058	5.675328164065276	5.6451137910164455
CAGL0A02926g	7.767965745530359	7.838385812439457	7.514053374239904	7.4541841838207095	7.524262758072372
CAGL0A02948g	5.865413849554033	5.787207742511211	6.397863478746984	6.226499567644395	6.364485618267995
CAGL0A02981g	4.0616190277598365	3.9958690178372476	4.131690815951144	4.237062654749628	4.430209805958237
CAGL0A02992g	5.559700402281787	5.513801723611652	6.3337926526928365	6.067434353682743	6.239624527349239
CAGL0A03014g	5.347719868398838	5.53514519053565	6.8871241665418745	6.852913465486319	6.9664500156560685
CAGL0A03036g	8.306959757569013	8.208634488845046	9.428643247262084	9.632784256479725	9.713822601793979
CAGL0A03051g	7.029702514757868	7.090203176612453	5.952219971976887	6.024768254606635	6.102924342746305
CAGL0A03058g	6.616816326812331	6.480132446956789	7.1548102407683505	7.239318103467647	7.2600693844990225
CAGL0A03080g	5.943036012748302	5.720456747483593	6.375573721195212	6.400674096295878	6.449920503749706
CAGL0A03102g	2.3984711624521493	2.781292592481865	2.2020418349643562	1.613778790277486	2.302183847701526
CAGL0A03117g	9.119835056597747	8.907333360669428	8.32114942309697	8.312982305250513	8.33783856442056
CAGL0A03146g	5.061661221219299	4.8526301579445805	6.258646661479338	6.471223255485712	6.614573733888831
CAGL0A03168g	11.589385723464293	11.487122262601767	6.1879234039542785	5.973342002915105	5.990434717074802
CAGL0A03190g	5.568633711467971	5.477512234822104	5.342840581526132	5.3804917282287015	5.269496158649498
CAGL0A03212g	7.870859072366469	7.74682911610946	3.6768304400630796	3.4432829899060824	3.691894740676857
CAGL0A03234g	12.26807490793307	12.21826777460167	9.445683034940991	9.404301811407423	9.453145214485156
CAGL0A03256g	5.428453023722425	5.66344743116868	3.8805072227060964	3.993317608675813	3.8930303692851482
CAGL0A03278g	12.593221452618744	12.406703441383435	6.749451288360624	6.35260742341479	6.391316188795415
CAGL0A03300g	-0.7735935290967626	-1.7760044797976589	-0.46808820397202267	-0.08404237683033937	0.09130320993764353
CAGL0A03322g	5.767946350783354	5.939041011036151	6.122504647078562	6.067434353682743	6.176753740263195
CAGL0A03344g	5.541666103660004	5.499395280784598	7.387958897263951	7.584753651474864	7.415190960355328
CAGL0A03355r	4.514153952165776	4.223277567786922	2.929377827748505	2.46030948608702	1.2352577100802031
CAGL0A03366g	8.370916200077765	8.37174339377664	9.815973581362451	9.783016691297817	9.722212613907692
CAGL0A03388g	12.462283037095776	12.315013787112365	8.893631872428573	8.73027264213795	8.880763981444579
CAGL0A03410g	1.2282120435448287	1.8862887753368551	0.4534580067138144	0.9415119633272285	0.9764101291321132
CAGL0A03432g	6.086773662175153	5.828131974604918	5.911485485471858	6.035553655306154	5.9307200785373935
CAGL0A03454g	6.756277370475674	6.750310671283518	6.035140840651966	6.197980175563206	6.094785234022983
CAGL0A03476g	7.960126771654758	8.22951502585918	8.426094758267984	8.513382868127966	8.50480613913251
CAGL0A03498g	6.153606109155922	6.262797305748509	5.9918358326042505	5.844336954949399	5.960886332078385
CAGL0A03542g	7.760188359993382	7.895888836753974	9.043715078454644	9.137294797042598	9.084252455481552
CAGL0A03564g	6.003578495958923	5.97592895280369	6.98115978913442	6.799074769128319	6.843925692078798
CAGL0A03586g	0.5497792046365433	1.697263013892384	1.4125709839764353	2.3261872803641492	1.8132150544446668
CAGL0A03608g	5.679997026031296	4.8526301579445805	2.0601753845902784	1.1675183329226235	1.6450445335089767
CAGL0A03630g	5.79103037436993	5.6953969690901465	6.025629215723616	6.108874810636928	6.119066089273182
CAGL0A03652g	7.592940755569533	7.684519258062626	3.6020047020285646	3.60648943994037	3.406428656211296
CAGL0A03674g	5.53256370508931	5.970716641810326	1.983642854545619	2.5432626378278664	2.375683987216661
CAGL0A03696g	7.597312584153096	7.652325196749847	8.097680209719801	8.269483522654742	8.307639343083366
CAGL0A03718g	9.104560190908922	9.139892468458063	10.265398775715386	10.272643892909498	10.333695185363963
CAGL0A03740g	3.2286630838441712	3.2628167146823386	7.0923997389203874	7.285229036146303	7.218222999382039
CAGL0A03784g	5.541666103660004	5.53514519053565	5.206374663733156	5.0737022301719135	5.133084334584013
CAGL0A03806g	-0.7735935290967626	-1.7760044797976589	-0.46808820397202267	0.34382887203176693	-1.2485152607829757
CAGL0A03828g	6.188796014578761	6.197364938036894	4.968967319450998	4.746169754842409	4.767127227007803
CAGL0A03872g	7.123621057839641	7.121113154265495	8.780840304775516	8.912452056412864	8.74909731548332
CAGL0A03883g	5.378526646250665	5.2030940666592524	5.633244935331255	6.006611450191666	5.903020394276265
CAGL0A03905g	4.495537473124252	5.1301628438960885	6.035140840651966	7.551324710829725	7.637853313545603
CAGL0A03927g	7.126648771721243	6.948918173085883	7.718267921392952	8.427277382305585	8.404658437375657
CAGL0A03949g	6.5641888627411715	6.688154282287497	7.437217664288208	7.3743041958639415	7.448574074280591
CAGL0A03971g	6.1476567610319	6.095687660423112	4.283063950351494	4.147100307901108	4.322807146453835
CAGL0A03993g	5.408689317580027	5.6953969690901465	5.33516073699932	5.24456259466774	5.42474220053438
CAGL0A04015g	10.115270824554418	10.116989226969853	5.676432433453955	5.764468708101923	5.685418694998381
CAGL0A04037g	7.686187436453901	7.831213822129002	4.822857910661089	5.777377163162686	5.9307200785373935
CAGL0A04059g	7.897692474635708	7.976112222234063	6.9613407121104665	7.662189658992126	7.681079495398493
CAGL0A04081g	7.194588064223323	7.274929663410875	7.811160027710877	8.134702702837181	8.266565780191815
CAGL0A04103g	6.27318929941978	6.3171998571057	8.122431597102425	8.262614597980628	8.283971248811545
CAGL0A04125g	9.406230860478775	9.367641491587287	7.750382491812821	7.7833843603110555	7.891479580602333
CAGL0A04147g	4.603794879542924	4.77102538832689	5.901119582928898	6.013901615947021	5.981633572599485
CAGL0A04169g	7.3082892924262906	7.361112494317424	7.257925523225622	7.43122574977145	7.349438709631445
CAGL0A04191g	7.048981720409597	7.013706823904387	6.302627948444128	7.0251417843585555	7.242985262621726
CAGL0A04213g	7.623268947002873	7.616061679702127	5.633244935331255	5.679918455546306	5.353760856742947
CAGL0A04235g	6.423553837761217	6.424031053738461	6.483730488460142	6.463256842323441	6.473130199888792
CAGL0A04257g	7.971959180962299	7.987770046781065	4.476995462801668	4.519090328117888	4.155510981505914
CAGL0A04279g	5.949889792340922	6.109981965048776	5.542786550693925	6.223358444738016	6.234694468659906
CAGL0A04301g	6.577526799314911	6.646267448568797	8.005127125709521	7.986020395679092	7.964020278795432
CAGL0A04323g	6.447965779237925	6.512775117641689	6.452126225509188	6.558562570452642	6.544589056994245
CAGL0A04345g	7.194588064223323	7.085388462093622	8.188919212492335	8.126318782507223	8.182015914431421
CAGL0A04367g	4.752323073483524	4.419673329819818	4.708620491877874	4.445517331524969	4.165907672856243
CAGL0A04389g	5.821245514864628	5.6698941932184574	6.600448201674946	6.332340166291791	6.445660147210094
CAGL0A04411g	6.629678605186217	6.534133665835833	5.942143667509598	5.747075782688027	5.755934412447299
CAGL0A04433g	7.59512832586599	7.563364651840517	9.649078280393898	9.664108375239694	9.749688094058124
CAGL0A04455g	6.8062296360478385	6.795231357155661	8.15986754200092	8.165306345487627	8.063294515462069
CAGL0A04477g	5.949889792340922	5.810734969835264	7.015201234996929	7.057250845919301	7.2207184392188
CAGL0A04499g	5.240003368613941	5.597344015258576	3.4679662386870445	3.20929901327879	3.3709211108571235
CAGL0A04521g	12.492669174374115	12.403805648546681	7.21463246640495	7.116018009269067	7.230657257454188
CAGL0A04543g	6.8062296360478385	6.85019380802809	5.735969014387947	5.764468708101923	5.710493140066936
CAGL0A04565g	7.881652397308948	7.7574619398446245	7.064803140722304	7.185455885089139	7.130702823360233
CAGL0A04587g	4.086711463690087	4.095012777841778	3.4395966212074938	3.60648943994037	3.2781297212153984
CAGL0A04631g	6.663427725568379	6.675395069913584	4.57153913176189	4.211926415679949	4.332069150549622
CAGL0A04653g	6.509568703593439	6.2369793716591495	6.946295659514226	6.893002434621701	6.6939473314805475
CAGL0A04675g	2.6209017637152128	2.960259120333495	6.131400448811694	6.263669082675252	6.337146594373308
CAGL0A04697g	6.055340697678042	6.24994609145193	7.8358606674142885	7.845993362782837	7.859810144214182
CAGL0A04719g	7.977000656017541	7.928515428248636	8.479325149918408	8.49331177846835	8.48833134606017
CAGL0A04741g	8.64455164645064	8.681103538505194	8.517149216733824	8.460338872161367	8.46746971554836
CAGL0A04785g	7.618975187290487	7.499650274903021	8.008752429291723	7.978587604433529	7.983988537138875
CAGL0A04807g	7.1506444191176275	7.144447430656091	7.667186032396968	7.5687548964627425	7.568036436050352
CAGL0A04829g	8.131183487797689	8.087453096253482	10.451165663615182	10.213123231525854	10.303849571630252
CAGL0B00286g	7.388676327216851	7.595890530268235	5.741789740406774	5.819589793934416	5.728140339956134
CAGL0B00308g	6.074282537710368	6.124136029264115	5.569215701547049	5.424921234176968	5.525066850907379
CAGL0B00330g	7.114499603781553	7.038828985688711	6.294730435073695	6.1883470371210985	6.266442759339136
CAGL0B00352g	7.856341203027801	7.8138541649706275	3.381126851819411	3.1836699968166062	3.2971715995147353
CAGL0B00374g	6.1476567610319	6.138152578132834	2.7561599381069635	2.8009603111972887	2.6069276584439813
CAGL0B00396g	7.426021898425826	7.205627452103013	7.784620025024561	7.759729442519294	7.842901154752668
CAGL0B00418g	7.6318183181944645	7.711330459580296	7.741694629569344	7.72572514204133	7.581690430124081
CAGL0B00440g	7.6168235057366225	7.7483528972169955	7.456813624352488	7.4065118936972825	7.43144055957352
CAGL0B00462g	0.22761043704314646	0.911435361904463	1.2908053586456179	0.34382887203176693	-0.30837346892685896
CAGL0B00484g	8.204656590870417	8.015876553482979	4.9388798210852185	5.009506233184168	4.859696445136382
CAGL0B00506g	6.568648556892703	6.582773942722502	6.603648110980143	6.460591565698056	6.528564854532286
CAGL0B00528g	5.922277120633935	5.828131974604918	6.053978003656833	6.031967473201191	5.984573257159982
CAGL0B00550g	8.36195132864369	8.189692238059047	6.473272472084243	6.323566275545946	6.158647566225952
CAGL0B00572g	0.5497792046365433	-0.0395493928696648	0.6642861827003284	-0.6950200343349583	0.5380440850188635
CAGL0B00594g	9.6302244998625	9.702766024765404	9.109346478350933	9.09194585620423	9.19499786485629
CAGL0B00616g	2.228512752745182	0.911435361904463	2.559270072936061	2.834285809673278	2.4793570028362497
CAGL0B00638g	4.7833510815037386	5.063176153148849	4.811832728117532	4.855713348200112	4.438809309224306
CAGL0B00660g	7.669675646236376	7.578863090094197	7.570744482244258	7.605410924548164	7.519203382613203
CAGL0B00682g	5.929229992988834	6.022011236943096	6.455672194437005	6.5635391624158	6.536599203512906
CAGL0B00704g	9.65560054674656	9.502877043345844	9.82696728466033	9.77526210646032	9.756798413745656
CAGL0B00715g	-1.7760044797976615	0.2629719767536083	0.20645937914506574	-1.7760044797976615	0.09130320993764353
CAGL0B00726g	0.22761043704314646	0.7258952452254739	1.8172030691065522	1.8921748786957062	1.963813025637671
CAGL0B00748g	6.300257881267237	6.0715445119803215	8.05973823697446	8.001689064440702	7.990583674284624
CAGL0B00770g	5.760168860408727	6.022011236943096	7.670241441285903	7.693172305578098	7.620004522980826
CAGL0B00792g	8.866340931440389	8.777535724005038	2.9696171806295864	2.5432626378278664	2.7793418062718844
CAGL0B00814g	6.621116506977754	6.6592857134727526	8.345245418051206	8.596459544240961	8.648890556496347
CAGL0B00836g	6.217479149536707	6.304826271129167	5.256026331446035	5.256904316944963	5.111731675338145
CAGL0B00858g	5.7126023056607	5.720456747483593	6.597241179164884	6.580823276576199	6.664920671162902
CAGL0B00880g	6.960121112982204	6.867124182448693	4.887296143308204	4.78929178824356	4.68276195331398
CAGL0B00902g	7.88880334627952	7.913653105290276	8.918899139799517	8.887863921083365	9.022662219642905
CAGL0B00924g	4.532533262079082	4.308380483198024	4.743851410065367	4.980031316719966	4.866086694685762
CAGL0B00946g	7.318916993516666	7.431095196128338	8.389484418329554	8.360936267008496	8.32976999006004
CAGL0B00968g	2.035824720182865	0.7258952452254739	0.8481968357577782	1.534892970616286	0.878665096225179
CAGL0B00990g	4.8869772590342295	5.624149921891087	6.836343813587248	6.9087312238167975	6.886981777353759
CAGL0B01012g	1.8133750240303421	0.911435361904463	1.1578072097917664	1.534892970616286	0.25607137689918763
CAGL0B01078g	3.39860478777501	3.56905894496982	7.476146977728147	7.348586846237439	7.255208815408931
CAGL0B01100g	5.943036012748302	6.042029085373487	6.941245572959697	7.645858755571022	7.698192817223848
CAGL0B01122g	11.139455505094563	11.07475505911195	4.755406420807913	4.5293010360647985	4.489356906842722
CAGL0B01144g	5.679997026031296	5.944368815054211	6.678390830767402	6.858998288243627	6.916528215658122
CAGL0B01166g	7.273198409057903	7.212267806979637	6.98115978913442	6.912636772506599	7.057209547884529
CAGL0B01188g	7.339940371760924	7.295921211739258	6.314393745266408	6.049809899393661	6.013645277698601
CAGL0B01203g	11.492228837683992	11.356586879101092	6.416178770148695	6.2421034082395614	6.0107642970020825
CAGL0B01232g	7.352926091292499	7.3166117033679425	3.7479659317499348	4.309945860703327	4.332069150549622
CAGL0B01265g	1.0354810371744048	0.7258952452254739	-0.0917443751900989	-0.3574266200452651	0.878665096225179
CAGL0B01287g	5.655050189505469	5.280962586878833	4.866134921808971	4.911424947244081	4.885089349340585
CAGL0B01331g	6.240022011779081	6.156631960266814	6.209086658422582	6.149158080088102	6.254314418660162
CAGL0B01353g	6.869046280706739	6.980380022250837	6.836343813587248	6.995987816609504	7.016139267452602
CAGL0B01375g	8.41986849931194	8.410756339187067	8.162039694981214	8.199276650850821	8.1581293197335
CAGL0B01397g	7.00358947746187	6.97778424890626	3.5230847955062146	3.717816558743139	3.966238812787104
CAGL0B01419g	7.4885488165492164	7.24717590139538	8.511197689563746	8.39901932711425	8.522612607543056
CAGL0B01441g	7.76990355844953	7.916366758948393	7.156990015733235	7.310611036786636	7.443241676447143
CAGL0B01463g	7.052170021531427	7.00608407094167	5.670341381167745	5.666103531930747	5.714039891295104
CAGL0B01485g	6.467202211883537	6.527049225668444	4.021163272819548	3.97848911679544	4.236659322224183
CAGL0B01507g	6.04897107904546	6.081250308510553	4.822857910661089	4.646504602281034	4.4976119663579315
CAGL0B01529g	4.45756795710552	4.257923440111268	6.011243153877943	6.0986257564921935	5.981633572599485
CAGL0B01551g	7.03293366014724	7.158268961738857	7.417351865163797	7.4622007137540365	7.373187025268673
CAGL0B01573g	6.036146848662802	6.174877631688165	4.811832728117532	4.539439985065213	4.820748885048025
CAGL0B01589g	6.04897107904546	6.027041798648737	6.095483314860251	5.995606660780348	6.004985018484052
CAGL0B01595g	4.1113749235694526	3.596390590280747	6.766682669228727	6.700863611514217	6.683130656745052
CAGL0B01617g	6.2567009672135665	5.8396145129429895	6.039873239863743	6.046259023692418	6.044962072094086
CAGL0B01639g	6.211787962610471	6.258526274568898	7.247734871844819	7.165955162484105	7.037528436806439
CAGL0B01683g	8.075865522947852	8.128988201096005	7.508942595163986	7.370049680728675	7.2637040948495075
CAGL0B01705g	5.646637786152725	5.528065727982668	5.33516073699932	5.585217247606766	5.471591846028539
CAGL0B01727g	5.217460212772636	5.520951354348779	5.890678661033446	6.063926645256892	5.877943883412999
CAGL0B01743g	3.956643099227031	3.700815967375936	5.682497877423811	5.661469002705347	5.656218178995903
CAGL0B01771g	6.555227902388801	6.509184413941138	4.743851410065367	4.519090328117888	4.38642617302372
CAGL0B01793g	6.518816879219095	6.381457616025595	6.693486494835484	6.661949480225742	6.493910724659446
CAGL0B01815g	7.129670144791875	6.988139436664539	7.218812042735001	7.183840854780134	7.138642350653878
CAGL0B01837g	6.925769335483755	6.86150277122042	5.776229380296469	5.768784372282331	5.936804001613349
CAGL0B01859g	4.752323073483524	4.88623838090623	4.672507645414211	4.674375923484083	4.780720639315476
CAGL0B01875g	-0.7735935290967626	-1.7760044797976589	2.4497364709626854	2.866858855186799	2.7241285883695565
CAGL0B01881g	7.421097991772907	7.528315705099012	3.62738027306208	3.917602346319479	3.662826334207303
CAGL0B01903g	6.684126916262059	6.6298276640975775	6.10002216273007	5.973342002915105	6.121738908592693
CAGL0B01925g	4.294830799244593	4.095012777841778	7.331179013221786	7.436660695426418	7.374308204845366
CAGL0B01947g	8.78435797501436	8.923609988409064	6.760961712901172	6.834503482040131	6.830917590776251
CAGL0B01969g	2.3159932808202384	2.462770725495483	3.5230847955062146	3.1836699968166062	3.3159654179531644
CAGL0B01991g	5.03612537566835	5.229519991357353	5.083409518325196	4.934658132522807	4.833848580189781
CAGL0B02013g	5.023185933057119	5.470143498079864	5.9918358326042505	5.988223220602442	5.996272459061333
CAGL0B02035g	8.428481654107753	8.356837193622	9.557989857933775	9.498910220989977	9.577121890949986
CAGL0B02057g	3.7205596062418085	3.675409651275949	3.4395966212074938	3.307491186781326	2.8583910964471193
CAGL0B02079g	-0.7735935290967626	-1.7760044797976589	-0.9786440943246006	-0.6950200343349583	-0.5592358994323442
CAGL0B02101g	5.4576000237970925	5.477512234822104	6.445008033374282	6.338159922271786	6.406739974326912
CAGL0B02123g	5.783376666457575	5.6698941932184574	6.10002216273007	6.028372354518104	6.102924342746305
CAGL0B02137r	1.6878076931523363	1.8862887753368551	0.8481968357577782	0.14569758910654423	0.40393568987703704
CAGL0B02145g	6.80244796245732	6.58618629429016	5.23966491081521	5.066708787811455	5.056925065397481
CAGL0B02167g	7.318916993516666	7.229827433095025	8.045689951381464	7.964547057243809	7.961038371432171
CAGL0B02189g	8.711617994826446	8.65615652777719	8.284732079673194	8.298130410910927	8.226773477709742
CAGL0B02211g	5.956711165724413	5.965485430961617	6.006415743934472	5.912232943841961	6.022253860860991
CAGL0B02233g	5.736581611525849	5.280962586878833	5.7124483845127525	5.441235769562178	5.51696783970872
CAGL0B02255g	6.590742553356499	6.487450468904134	7.00071028630647	6.811678604507562	6.871184513846737
CAGL0B02277g	6.383614631590029	6.313087108823073	4.2177393459839445	4.120331647978846	4.113158384446225
CAGL0B02299g	4.514153952165776	4.606019007653268	4.531776579716771	4.519090328117888	4.780720639315476
CAGL0B02321g	8.564200031180187	8.515588383404596	7.496946560795733	7.257858164965964	7.350578490422149
CAGL0B02343g	2.7521662165540777	3.329486752582593	2.4497364709626854	2.0135171532755636	2.010710545234102
CAGL0B02365g	6.3785435826171115	6.572488192466374	6.554887868082291	6.986755044433973	7.001701591071387
CAGL0B02387g	4.1113749235694526	3.867136949251841	6.455672194437005	6.7670748602423325	6.897937833587422
CAGL0B02409g	6.305611181986185	6.313087108823073	6.32606436267499	6.6003262734663055	6.640898771288553
CAGL0B02431g	6.85815787323941	6.589590593794264	9.28804000542752	9.578812110372915	9.56391582704392
CAGL0B02453g	6.055340697678042	6.105232916004767	6.894981215197422	7.177362593080557	7.292456748833653
CAGL0B02475g	3.273061758445945	3.541199490297829	12.591844567249801	12.799339927271397	12.897042910073157
CAGL0B02497g	8.444342353735452	8.460875103318411	7.747492346949735	8.101726210582466	8.037340580455913
CAGL0B02519g	7.897692474635708	7.980008640026067	6.544934893726673	6.668893395550841	6.690350776662862
CAGL0B02541g	7.223157405042647	7.153676481809962	7.141661972717348	7.046627031188013	7.09850043149281
CAGL0B02563g	6.352917471424256	6.534133665835833	10.956448321230276	10.981315395859214	11.039121560237279
CAGL0B02585g	9.090673154789135	8.946358658773976	7.837220603433479	7.741181242973592	7.878895105795808
CAGL0B02607g	8.235835991877456	8.16137623872017	6.379312678155263	6.266723745200224	6.377963275439865
CAGL0B02629g	6.821257975760194	6.688154282287497	7.036668349317593	7.005161877622865	6.835809383732283
CAGL0B02651g	-1.7760044797976615	-0.9462485270937333	0.6642861827003284	1.613778790277486	1.6450445335089767
CAGL0B02673g	6.003578495958923	6.086078830020551	5.853528646331138	5.884661644398091	5.912312840348767
CAGL0B02695g	5.638176041944005	5.745088656221758	7.176461189047746	7.2252550066364805	7.016139267452602
CAGL0B02717g	10.28815673314917	10.424198976736518	10.230376805641136	10.215694072836694	10.278772179528715
CAGL0B02739g	5.901215163395291	6.051934806236747	6.266743633132417	6.135854910839251	6.17418101491101
CAGL0B02755g	4.7833510815037386	4.645806709586976	5.607973215431665	5.609481681754024	5.6451137910164455
CAGL0B02761g	5.194559204682003	5.082634677431064	4.866134921808971	4.8718516810862695	4.940640163203604
CAGL0B02772g	4.798618376792332	5.297710415382437	6.306560552039575	6.383891649323768	6.166435196482045
CAGL0B02794g	7.63819726210134	7.432991517245588	7.970844285297605	7.854139642011763	7.8574066739643875
CAGL0B02816g	5.53256370508931	5.386501607479412	5.214769518353139	4.987456692752767	4.872448764144052
CAGL0B02838g	5.398704998645606	5.570030598485703	5.5022122301126615	5.473321585705518	5.576630388184791
CAGL0B02860g	5.337303001699714	5.3142660521644265	9.308774731818298	9.266513692001316	9.379678811861325
CAGL0B02882g	0.8129740366386908	0.5129220015372578	6.32218463730682	6.070933554294293	6.050583712666767
CAGL0B02904g	-0.18782827265482843	0.7258952452254739	2.8879838454415494	2.372294079535164	2.4456203846853852
CAGL0B02926g	0.22761043704314646	-0.9462485270937333	8.546544054169981	8.987968436078845	9.076351521614324
CAGL0B02948g	2.4764877408597297	2.781292592481865	4.672507645414211	4.646504602281034	4.600838619275696
CAGL0B02970g	4.767920490715089	3.975195642181351	7.645615043477643	7.418921740680933	7.440032751581708
CAGL0B02981g	5.744486954027555	5.338748647321248	7.498666399064434	7.355776660661076	7.274553603282972
CAGL0B03014g	5.996975660386555	5.763290467514211	7.534317341567904	7.531143176189311	7.529304452835285
CAGL0B03047g	11.09377266967139	10.925655438269782	9.214598201383504	9.04823498359572	9.068060674947166
CAGL0B03069g	9.427256393989104	9.342135490713332	10.801528342636681	10.83155474909395	10.854913054221825
CAGL0B03091g	6.074282537710368	5.996591897888281	4.708620491877874	4.356566304439542	4.377507705784755
CAGL0B03113g	5.50490677297299	5.6698941932184574	6.072572377880712	6.223358444738016	6.102924342746305
CAGL0B03179g	6.595121038169295	6.501976084253296	6.229943946704019	6.299904968020516	6.18699900682633
CAGL0B03201g	4.378492772921298	4.43489396235525	6.558190325720556	6.50524492151502	6.389099268118096
CAGL0B03245g	9.071946692074725	8.962203277390534	8.240193269262898	8.095726732101578	8.129199041628963
CAGL0B03267g	6.443116325231092	6.454223031862098	7.076365942863511	6.790610620733539	7.016139267452602
CAGL0B03289g	5.865413849554033	5.8901841169801035	5.607973215431665	5.679918455546306	5.5688165043305
CAGL0B03311g	3.476614332345181	3.9113363129296665	6.571325075250105	6.5734411401293125	6.508281022965699
CAGL0B03333g	7.326836705127434	7.232007434667916	6.625850925026625	6.492254437983576	6.546579625558622
CAGL0B03355g	5.251144213038892	5.306011981654793	4.789526331603593	4.71071938385166	4.833848580189781
CAGL0B03377g	5.806217044669979	5.8165573120059895	5.815396660994733	5.864640184233815	5.8132766917484915
CAGL0B03399g	7.329466977159608	7.308371080464752	7.249778768889428	7.034132887344197	6.978296505218421
CAGL0B03421g	6.029691730234763	6.14279466173326	5.911485485471858	6.002952506229868	6.016520516702953
CAGL0B03443g	5.388651100398002	5.409798145861109	6.693486494835484	6.703120316099478	6.646477894025959
CAGL0B03465g	4.159471884796742	4.308380483198024	7.261981713622945	7.267039607664469	7.310140445506021
CAGL0B03487g	12.871259830731928	12.844236913262476	10.95064860062903	10.896594073259704	10.932697491410966
CAGL0B03509g	7.895919025176439	7.86109948671765	9.412768637037003	9.344841574481578	9.33113749536154
CAGL0B03520r	0.5497792046365433	-0.9462485270937333	0.4534580067138144	0.14569758910654423	0.09130320993764353
CAGL0B03531g	2.6209017637152128	2.5209838120380934	4.948978867551368	4.972567525375011	5.169707517609353
CAGL0B03553g	8.117551574494945	8.025962846299626	8.449402781132665	8.092287223733376	8.016666804911768
CAGL0B03575g	6.625403907859049	6.684975042588426	5.996712193044669	5.747075782688027	5.829717260835121
CAGL0B03597g	6.91879972454263	6.922165477734675	7.2660265318569275	7.480734517192069	7.501867568219497
CAGL0B03608g	4.638147747915364	4.818220305031405	6.016054464652556	6.013901615947021	6.067318384847566
CAGL0B03619g	6.074282537710368	6.076405572253516	9.192454006741258	9.269181614482747	9.299616375356965
CAGL0B03641g	5.9836786334782754	6.165783639764431	5.189436972100562	5.066708787811455	5.0457093933971455
CAGL0B03663g	4.7833510815037386	4.479615465409626	2.132851700447862	2.6961000336054304	2.7519993135511536
CAGL0B03685g	9.634484958673482	9.428313008244254	10.822450225373618	10.841320269550918	10.86082461149789
CAGL0B03707g	6.398721699780654	6.555180616370424	5.549439367142871	5.352012019605763	5.471591846028539
CAGL0B03773g	8.281376921034374	8.252247268243979	7.868150460523329	7.917705079285683	7.932398554169226
CAGL0B03795g	8.986200629993888	8.971366242236778	6.2174657928170936	6.1947762710186245	6.204754996088358
CAGL0B03817g	5.337303001699714	5.3142660521644265	8.545712460206778	8.69669135288538	8.778189505677133
CAGL0B03839g	4.736555183088821	4.324814819565832	5.04626174109476	5.161660339168451	5.095507193653163
CAGL0B03855g	6.373454646098843	6.29651785953619	5.9319964911992304	5.908326300304771	5.942862376158226
CAGL0B03861g	4.4185720683900715	4.829781686502674	3.6768304400630796	3.837692240068418	3.954292485474086
