Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,14670,38,386.053,48.900,48.900,503251,523920,486490,500046,457572,435202,119549.76,144701.50,23.76,27.62,122857.87,150819.71,25.25,30.16
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,14648,38,385.474,48.827,48.827,7470,N/A,6925,N/A,6707,N/A,3027.61,N/A,40.53,N/A,2438.14,N/A,35.21,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,14670,38,386.053,48.900,53.129,503251,88,486490,87,457572,86,119549.76,8.62,23.76,9.79,122857.87,8.90,25.25,10.22
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,27612,38,726.632,92.040,92.040,557853,109,534306,98,466028,86,156674.21,43.81,28.09,40.02,168113.49,20.76,31.46,21.18
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,SSC-H,28132,36,781.444,93.773,93.773,516173,136244,484172,125695,422892,119792,158422.32,51679.45,30.69,37.93,161647.13,41642.53,33.39,33.13
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15689,36,435.806,52.297,99.949,469821,487571,451639,463259,422916,412801,119877.71,142606.55,25.52,29.25,121072.08,146537.22,26.81,31.63
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-A,15697,36,436.028,52.323,52.323,469961,487773,451744,463319,422916,412801,120029.93,142859.82,25.54,29.29,121175.86,146635.07,26.82,31.65
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,BL1-H,,15689,36,435.806,52.297,52.297,3980,N/A,3508,N/A,3680,N/A,2179.52,N/A,54.76,N/A,1676.82,N/A,47.80,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-W,15697,36,436.028,52.323,55.798,469961,87,451744,85,422916,86,120029.93,8.32,25.54,9.59,121175.86,7.41,26.82,8.72
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,28132,36,781.444,93.773,93.773,516173,107,484172,95,422892,86,158422.32,45.37,30.69,42.43,161647.13,17.79,33.39,18.73
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,SSC-H,27982,36,777.278,93.273,93.273,539409,140183,512761,131197,445497,138146,155119.49,49747.86,28.76,35.49,162647.89,40727.76,31.72,31.04
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15508,36,430.778,51.693,99.897,489734,507944,473130,485030,445536,437229,118062.52,141154.54,24.11,27.79,118714.00,145483.83,25.09,29.99
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-A,15524,36,431.222,51.747,51.747,490019,508351,473308,485128,445536,437229,118372.81,141660.39,24.16,27.87,118971.98,145664.71,25.14,30.03
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,BL1-H,,15508,36,430.778,51.693,51.693,7082,N/A,6558,N/A,6608,N/A,3034.65,N/A,42.85,N/A,2513.01,N/A,38.32,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-W,15524,36,431.222,51.747,55.479,490019,88,473308,86,445536,86,118372.81,8.45,24.16,9.64,118971.98,8.90,25.14,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,FSC-W,27982,36,777.278,93.273,93.273,539409,107,512761,96,445497,86,155119.49,42.89,28.76,39.93,162647.89,17.79,31.72,18.53
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,27638,39,708.667,92.127,92.127,554055,142592,528778,133250,443372,119858,157600.21,49444.58,28.44,34.68,173120.23,41193.30,32.74,30.91
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14455,39,370.641,48.183,99.883,500103,520405,482548,496638,461826,414719,122016.42,147383.06,24.40,28.32,127084.02,156544.77,26.34,31.52
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,14472,39,371.077,48.240,48.240,500397,520852,482637,496850,461826,414719,122315.43,147897.12,24.44,28.40,127221.90,156769.38,26.36,31.55
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,14455,39,370.641,48.183,48.183,7463,N/A,6950,N/A,7239,N/A,3026.80,N/A,40.56,N/A,2412.19,N/A,34.71,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,14472,39,371.077,48.240,52.363,500397,88,482637,86,461826,87,122315.43,8.77,24.44,9.98,127221.90,8.90,26.36,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,27638,39,708.667,92.127,92.127,554055,110,528778,98,443372,87,157600.21,46.66,28.44,42.28,173120.23,20.76,32.74,21.18
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,SSC-H,28142,36,781.722,93.807,93.807,523115,137149,494528,127012,418773,121837,159094.89,51177.36,30.41,37.32,168004.52,42257.06,33.97,33.27
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15405,36,427.917,51.350,99.903,473803,493045,455475,468459,431141,396453,121393.68,145102.68,25.62,29.43,123911.26,150574.34,27.20,32.14
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-A,15420,36,428.333,51.400,51.400,474088,493459,455576,468644,431141,396453,121692.01,145638.93,25.67,29.51,124086.95,150951.66,27.24,32.21
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,BL1-H,,15405,36,427.917,51.350,51.350,4100,N/A,3594,N/A,4277,N/A,2321.07,N/A,56.61,N/A,1687.20,N/A,46.94,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-W,15420,36,428.333,51.400,54.794,474088,87,455576,86,431141,86,121692.01,8.52,25.67,9.77,124086.95,8.90,27.24,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,FSC-W,28142,36,781.722,93.807,93.807,523115,109,494528,96,418773,86,159094.89,47.19,30.41,43.48,168004.52,19.27,33.97,20.08
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,cell,FSC-H,SSC-H,27254,41,664.732,90.847,90.847,548638,142551,523954,132488,465777,117701,161101.42,51382.18,29.36,36.04,175989.06,41692.19,33.59,31.47
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14417,41,351.634,48.057,99.896,493738,514466,476957,491973,394291,445471,121833.22,146107.61,24.68,28.40,125250.05,154507.67,26.26,31.41
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-A,14432,41,352.000,48.107,48.107,494071,514881,477236,492265,394291,445471,122207.89,146598.29,24.73,28.47,125539.89,154837.55,26.31,31.45
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,CTA1-GFP,BL1-H,,14417,41,351.634,48.057,48.057,4535,N/A,3934,N/A,4574,N/A,2764.33,N/A,60.95,N/A,1859.18,N/A,47.26,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-W,14432,41,352.000,48.107,52.954,494071,88,477236,86,394291,87,122207.89,8.64,24.73,9.84,125539.89,8.90,26.31,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G2.fcs,G2,Experiment,None,,cell,FSC-H,FSC-W,27254,41,664.732,90.847,90.847,548638,109,523954,97,465777,87,161101.42,44.12,29.36,40.48,175989.06,19.27,33.59,19.87
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,27493,39,704.949,91.643,91.643,557814,143486,533387,134300,447495,134144,158670.51,49856.85,28.45,34.75,172150.61,41468.32,32.27,30.88
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14264,39,365.744,47.547,99.804,503720,522918,486241,499390,447495,437409,121400.28,146195.61,24.10,27.96,125770.44,155512.88,25.87,31.14
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,14292,39,366.462,47.640,47.640,504314,523699,486631,499709,447495,437409,122052.09,147122.56,24.20,28.09,126110.70,155950.24,25.92,31.21
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,14264,39,365.744,47.547,47.547,8023,N/A,7498,N/A,7973,N/A,3162.70,N/A,39.42,N/A,2551.55,N/A,34.03,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,14292,39,366.462,47.640,51.984,504314,88,486631,86,447495,86,122052.09,8.77,24.20,10.00,126110.70,8.90,25.92,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,27493,39,704.949,91.643,91.643,557814,110,533387,98,447495,86,158670.51,45.47,28.45,41.31,172150.61,20.76,32.27,21.18
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,28917,40,722.925,96.390,96.390,449631,132116,439165,123007,439184,123926,163844.31,55737.61,36.44,42.19,176887.52,50850.21,40.28,41.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14275,40,356.875,47.583,99.923,444162,458041,433474,443278,394192,449531,120726.10,139800.99,27.18,30.52,132694.18,153105.13,30.61,34.54
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,14286,40,357.150,47.620,47.620,444385,458379,433619,443476,394192,449531,120977.09,140293.81,27.22,30.61,132790.55,153324.56,30.62,34.57
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,14275,40,356.875,47.583,47.583,3274,N/A,2836,N/A,4194,N/A,2078.15,N/A,63.48,N/A,1678.30,N/A,59.18,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,14286,40,357.150,47.620,49.403,444385,86,433619,84,394192,86,120977.09,7.91,27.22,9.24,132790.55,7.41,30.62,8.82
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,28917,40,722.925,96.390,96.390,449631,105,439165,91,439184,87,163844.31,51.09,36.44,48.44,176887.52,16.31,40.28,17.92
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,cell,FSC-H,SSC-H,28144,36,781.778,93.813,93.813,540390,139097,515959,130419,437248,123889,157346.45,49198.24,29.12,35.37,167130.53,40237.76,32.39,30.85
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14768,36,410.222,49.227,99.851,492311,512248,477458,491595,433206,408897,121676.74,146650.01,24.72,28.63,126001.72,155736.01,26.39,31.68
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-A,14790,36,410.833,49.300,49.300,492729,512829,477754,492021,433206,408897,122123.31,147333.26,24.79,28.73,126284.90,155940.61,26.43,31.69
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,CTA1-GFP,BL1-H,,14768,36,410.222,49.227,49.227,5727,N/A,5265,N/A,5734,N/A,2573.68,N/A,44.94,N/A,2088.24,N/A,39.66,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-W,14790,36,410.833,49.300,52.551,492729,87,477754,86,433206,86,122123.31,8.70,24.79,9.94,126284.90,8.90,26.43,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H2.fcs,H2,Experiment,None,,cell,FSC-H,FSC-W,28144,36,781.778,93.813,93.813,540390,110,515959,97,437248,86,157346.45,47.35,29.12,43.09,167130.53,19.27,32.39,19.87
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,27507,38,723.868,91.690,91.690,557654,143480,531975,133821,472127,130061,157649.84,49648.17,28.27,34.60,170882.99,40085.06,32.12,29.95
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14135,38,371.974,47.117,99.866,504384,525223,488288,503560,420811,447605,121639.00,146851.43,24.12,27.96,126252.28,157154.11,25.86,31.21
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,14154,38,372.474,47.180,47.180,504782,525748,488556,503895,420811,447605,122064.43,147457.24,24.18,28.05,126527.31,157249.74,25.90,31.21
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,14135,38,371.974,47.117,47.117,8044,N/A,7538,N/A,8248,N/A,3173.53,N/A,39.45,N/A,2513.01,N/A,33.34,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,14154,38,372.474,47.180,51.456,504782,88,488556,86,420811,86,122064.43,8.71,24.18,9.91,126527.31,8.90,25.90,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,27507,38,723.868,91.690,91.690,557654,111,531975,98,472127,86,157649.84,46.92,28.27,42.30,170882.99,20.76,32.12,21.18
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,SSC-H,27706,37,748.811,92.353,92.353,554589,142544,529435,134025,445417,134131,155023.50,48393.79,27.95,33.95,164632.35,38980.52,31.10,29.08
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14726,37,398.000,49.087,99.878,499426,518481,484200,496456,443315,449585,116301.04,140648.49,23.29,27.13,119043.14,148505.37,24.59,29.91
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,14744,37,398.486,49.147,49.147,499785,518945,484304,496617,443315,449585,116705.31,141194.87,23.35,27.21,119170.64,148636.58,24.61,29.93
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,14726,37,398.000,49.087,49.087,8807,N/A,8322,N/A,8681,N/A,3287.30,N/A,37.33,N/A,2634.58,N/A,31.66,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,14744,37,398.486,49.147,53.216,499785,88,484304,86,443315,86,116705.31,8.50,23.35,9.69,119170.64,8.90,24.61,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,27706,37,748.811,92.353,92.353,554589,110,529435,97,445417,86,155023.50,46.25,27.95,42.05,164632.35,19.27,31.10,19.87
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,SSC-H,27711,39,710.538,92.370,92.370,561948,143915,539780,134937,447580,132063,153949.65,48141.97,27.40,33.45,168759.91,39615.07,31.26,29.36
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14713,39,377.256,49.043,99.871,505795,527648,490089,504634,435167,486455,117308.71,142551.83,23.19,27.02,121770.38,150117.70,24.85,29.75
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-A,14732,39,377.744,49.107,49.107,506189,528159,490162,504924,435167,486455,117755.48,143177.31,23.26,27.11,121922.35,150421.63,24.87,29.79
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,BL1-H,,14713,39,377.256,49.043,49.043,13257,N/A,12491,N/A,12333,N/A,4756.69,N/A,35.88,N/A,3799.90,N/A,30.42,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-W,14732,39,377.744,49.107,53.163,506189,88,490162,87,435167,86,117755.48,8.63,23.26,9.76,121922.35,8.90,24.87,10.22
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,FSC-W,27711,39,710.538,92.370,92.370,561948,111,539780,98,447580,86,153949.65,46.96,27.40,42.36,168759.91,20.76,31.26,21.18
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,cell,FSC-H,SSC-H,27552,43,640.744,91.840,91.840,556389,144170,531820,134546,451588,115729,156973.53,49288.20,28.21,34.19,171763.65,40604.71,32.30,30.18
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14241,43,331.186,47.470,99.888,502485,523342,486284,501671,457620,451711,120442.32,145434.27,23.97,27.79,125656.28,155834.60,25.84,31.06
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-A,14257,43,331.558,47.523,47.523,502821,523781,486453,501945,457620,451711,120811.57,145946.18,24.03,27.86,125937.97,156006.58,25.89,31.08
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,CTA1-GFP,BL1-H,,14241,43,331.186,47.470,47.470,8358,N/A,7657,N/A,7594,N/A,3765.91,N/A,45.06,N/A,3011.16,N/A,39.33,N/A
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-W,14257,43,331.558,47.523,51.746,502821,88,486453,86,457620,86,120811.57,8.70,24.03,9.90,125937.97,8.90,25.89,10.34
d043021-0min-H2O2-R1-2-4I,0min,0Pi-0min,C4.fcs,C4,Experiment,None,,cell,FSC-H,FSC-W,27552,43,640.744,91.840,91.840,556389,111,531820,98,451588,86,156973.53,45.93,28.21,41.55,171763.65,20.76,32.30,21.18
d043021-120min-H2O2-R1-2-4I,120min,120min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-120min-H2O2-R1-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,23137,41,564.317,77.123,77.123,638291,180021,658034,172298,728100,154759,157696.94,57717.24,24.71,32.06,176782.26,59441.88,26.87,34.50
d043021-120min-H2O2-R1-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9826,41,239.659,32.753,99.554,552862,585402,553500,585086,420902,730036,127085.25,153294.13,22.99,26.19,153680.38,188630.45,27.77,32.24
d043021-120min-H2O2-R1-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,9870,41,240.732,32.900,32.900,553976,586894,554137,586800,420902,730036,127919.85,154580.24,23.09,26.34,154578.10,189745.37,27.90,32.34
d043021-120min-H2O2-R1-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,9826,41,239.659,32.753,32.753,80452,N/A,76132,N/A,77233,N/A,37414.90,N/A,46.51,N/A,33840.34,N/A,44.45,N/A
d043021-120min-H2O2-R1-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,9870,41,240.732,32.900,42.659,553976,92,554137,90,420902,87,127919.85,9.49,23.09,10.37,154578.10,10.38,27.90,11.53
d043021-120min-H2O2-R1-2-4I,120min,120min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,23137,41,564.317,77.123,77.123,638291,117,658034,108,728100,87,157696.94,41.58,24.71,35.54,176782.26,26.69,26.87,24.71
d043021-120min-H2O2-R1-2-4I,120min,120min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d043021-120min-H2O2-R1-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,21755,36,604.306,72.517,72.517,645365,178460,673174,171387,724011,128001,160794.08,58804.72,24.92,32.95,178693.33,63444.90,26.54,37.02
d043021-120min-H2O2-R1-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8571,36,238.083,28.570,99.236,554813,586650,549790,579754,441123,494498,133137.38,158763.87,24.00,27.06,167048.99,198210.27,30.38,34.19
d043021-120min-H2O2-R1-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,8637,36,239.917,28.790,28.790,556624,589159,551922,581795,441123,494498,134282.77,160756.72,24.12,27.29,168217.28,199323.71,30.48,34.26
d043021-120min-H2O2-R1-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,8571,36,238.083,28.570,28.570,73116,N/A,67832,N/A,61486,N/A,28529.88,N/A,39.02,N/A,26965.53,N/A,39.75,N/A
d043021-120min-H2O2-R1-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,8637,36,239.917,28.790,39.701,556624,91,551922,90,441123,87,134282.77,9.60,24.12,10.57,168217.28,10.38,30.48,11.53
d043021-120min-H2O2-R1-2-4I,120min,120min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,21755,36,604.306,72.517,72.517,645365,121,673174,110,724011,87,160794.08,46.26,24.92,38.34,178693.33,29.65,26.54,26.96
