Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d042921-150min-0Pi-R3-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,CTA1-GFP,BL1-H,,10977,40,274.425,36.590,36.590,28092,N/A,26970,N/A,28100,N/A,10737.45,N/A,38.22,N/A,9456.02,N/A,35.06,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,11004,40,275.100,36.680,46.075,548702,90,554095,89,527549,86,135058.37,9.59,24.61,10.63,144778.85,10.38,26.13,11.66
d042921-150min-0Pi-R3-2-4I,150min,150min,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,23883,40,597.075,79.610,79.610,594511,111,612884,101,549877,86,188796.26,41.51,31.76,37.44,194712.82,23.72,31.77,23.49
d042921-150min-0Pi-R3-2-4I,150min,150min,C9.fcs,C9,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,SSC-H,23145,30,771.500,77.150,77.150,618232,179486,640173,178252,709513,179185,183366.49,60962.17,29.66,33.96,185803.88,60819.22,29.02,34.12
d042921-150min-0Pi-R3-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9741,30,324.700,32.470,99.622,563089,585008,569193,588120,537785,549783,134514.03,160451.67,23.89,27.43,144273.29,179259.68,25.35,30.48
d042921-150min-0Pi-R3-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-A,9778,30,325.933,32.593,32.593,564074,586234,570185,589019,537785,549783,135235.58,161390.82,23.97,27.53,144476.40,179588.82,25.34,30.49
d042921-150min-0Pi-R3-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,CTA1-GFP,BL1-H,,9741,30,324.700,32.470,32.470,21190,N/A,20134,N/A,22885,N/A,8755.39,N/A,41.32,N/A,7767.34,N/A,38.58,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,single cell,FSC-H,FSC-W,9778,30,325.933,32.593,42.247,564074,90,570185,89,537785,86,135235.58,9.80,23.97,10.86,144476.40,10.38,25.34,11.66
d042921-150min-0Pi-R3-2-4I,150min,150min,C9.fcs,C9,Experiment,None,,cell,FSC-H,FSC-W,23145,30,771.500,77.150,77.150,618232,116,640173,104,709513,86,183366.49,47.67,29.66,41.06,185803.88,26.69,29.02,25.66
d042921-150min-0Pi-R3-2-4I,150min,150min,C10.fcs,C10,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,SSC-H,22321,29,769.690,74.403,74.403,622045,186206,649628,185835,742648,168935,180842.62,61948.38,29.07,33.27,179074.36,62625.02,27.57,33.70
d042921-150min-0Pi-R3-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9214,29,317.724,30.713,99.482,565880,590139,579110,600722,531473,584819,135665.39,161778.29,23.97,27.41,147318.55,183363.52,25.44,30.52
d042921-150min-0Pi-R3-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-A,9262,29,319.379,30.873,30.873,567149,591825,579962,601665,531473,584819,136547.75,163055.47,24.08,27.55,147163.61,184340.55,25.37,30.64
d042921-150min-0Pi-R3-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,CTA1-GFP,BL1-H,,9214,29,317.724,30.713,30.713,23222,N/A,22327,N/A,24481,N/A,8627.04,N/A,37.15,N/A,7803.66,N/A,34.95,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,single cell,FSC-H,FSC-W,9262,29,319.379,30.873,41.495,567149,91,579962,90,531473,87,136547.75,9.88,24.08,10.91,147163.61,10.38,25.37,11.53
d042921-150min-0Pi-R3-2-4I,150min,150min,C10.fcs,C10,Experiment,None,,cell,FSC-H,FSC-W,22321,29,769.690,74.403,74.403,622045,117,649628,106,742648,87,180842.62,47.63,29.07,40.82,179074.36,28.17,27.57,26.57
d042921-150min-0Pi-R3-2-4I,150min,150min,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,25744,44,585.091,85.813,85.813,508885,158946,502166,148365,535534,140320,192265.23,67853.84,37.78,42.69,209404.64,69833.42,41.70,47.07
d042921-150min-0Pi-R3-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11340,44,257.727,37.800,99.762,483253,496782,474957,480847,424825,427059,129743.36,151266.80,26.85,30.45,135221.27,158231.22,28.47,32.91
d042921-150min-0Pi-R3-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-A,11367,44,258.341,37.890,37.890,483938,497755,475139,481308,424825,427059,130471.91,152467.94,26.96,30.63,135758.71,158661.92,28.57,32.96
d042921-150min-0Pi-R3-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,CTA1-GFP,BL1-H,,11340,44,257.727,37.800,37.800,11132,N/A,10111,N/A,10195,N/A,5032.90,N/A,45.21,N/A,4069.74,N/A,40.25,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,11367,44,258.341,37.890,44.154,483938,87,475139,85,424825,87,130471.91,8.90,26.96,10.23,135758.71,8.90,28.57,10.47
d042921-150min-0Pi-R3-2-4I,150min,150min,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,25744,44,585.091,85.813,85.813,508885,111,502166,95,535534,87,192265.23,53.91,37.78,48.49,209404.64,20.76,41.70,21.85
d042921-150min-0Pi-R3-2-4I,150min,150min,D9.fcs,D9,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,SSC-H,24082,29,830.414,80.273,80.273,592329,175211,610673,173426,711390,187320,191100.48,63499.94,32.26,36.24,194477.09,66471.63,31.85,38.33
d042921-150min-0Pi-R3-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10175,29,350.862,33.917,99.696,549307,569166,554473,567792,533506,504823,133706.93,159251.46,24.34,27.98,140623.12,175124.71,25.36,30.84
d042921-150min-0Pi-R3-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-A,10206,29,351.931,34.020,34.020,549988,570227,554773,568345,533506,504823,134166.03,160191.63,24.39,28.09,141087.18,175694.77,25.43,30.91
d042921-150min-0Pi-R3-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,CTA1-GFP,BL1-H,,10175,29,350.862,33.917,33.917,19903,N/A,18814,N/A,19135,N/A,7862.85,N/A,39.51,N/A,6997.87,N/A,37.20,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,single cell,FSC-H,FSC-W,10206,29,351.931,34.020,42.380,549988,90,554773,88,533506,87,134166.03,9.73,24.39,10.86,141087.18,10.38,25.43,11.79
d042921-150min-0Pi-R3-2-4I,150min,150min,D9.fcs,D9,Experiment,None,,cell,FSC-H,FSC-W,24082,29,830.414,80.273,80.273,592329,114,610673,102,711390,87,191100.48,48.55,32.26,42.49,194477.09,25.20,31.85,24.71
d042921-150min-0Pi-R3-2-4I,150min,150min,D10.fcs,D10,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,SSC-H,25364,33,768.606,84.547,84.547,575756,169666,591293,168251,539572,179129,191777.55,62117.45,33.31,36.61,201572.81,64830.39,34.09,38.53
d042921-150min-0Pi-R3-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11311,33,342.758,37.703,99.718,538125,558030,542116,555987,547978,517108,135507.64,160757.11,25.18,28.81,150562.48,185688.23,27.77,33.40
d042921-150min-0Pi-R3-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-A,11343,33,343.727,37.810,37.810,538930,559041,542776,556650,547978,517108,136168.47,161664.92,25.27,28.92,151050.25,186229.38,27.83,33.46
d042921-150min-0Pi-R3-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,CTA1-GFP,BL1-H,,11311,33,342.758,37.703,37.703,17423,N/A,16474,N/A,16794,N/A,7103.51,N/A,40.77,N/A,6437.45,N/A,39.08,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,single cell,FSC-H,FSC-W,11343,33,343.727,37.810,44.721,538930,89,542776,88,547978,87,136168.47,9.61,25.27,10.77,151050.25,10.38,27.83,11.79
d042921-150min-0Pi-R3-2-4I,150min,150min,D10.fcs,D10,Experiment,None,,cell,FSC-H,FSC-W,25364,33,768.606,84.547,84.547,575756,112,591293,100,539572,87,191777.55,45.90,33.31,41.02,201572.81,23.72,34.09,23.72
d042921-150min-0Pi-R3-2-4I,150min,150min,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,24980,31,805.806,83.267,83.267,570183,165518,577650,162081,529284,156502,192675.88,61666.24,33.79,37.26,202652.88,65142.48,35.08,40.19
d042921-150min-0Pi-R3-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11105,31,358.226,37.017,99.686,534749,549437,539932,546161,574428,529368,134814.27,158780.91,25.21,28.90,142302.91,173269.98,26.36,31.73
d042921-150min-0Pi-R3-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-A,11140,31,359.355,37.133,37.133,535629,550576,540579,546963,574428,529368,135535.08,159834.76,25.30,29.03,142998.99,173940.11,26.45,31.80
d042921-150min-0Pi-R3-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,CTA1-GFP,BL1-H,,11105,31,358.226,37.017,37.017,19589,N/A,18584,N/A,20415,N/A,7942.89,N/A,40.55,N/A,6972.67,N/A,37.52,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,11140,31,359.355,37.133,44.596,535629,88,540579,87,574428,86,135535.08,9.54,25.30,10.80,142998.99,10.38,26.45,11.93
d042921-150min-0Pi-R3-2-4I,150min,150min,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,24980,31,805.806,83.267,83.267,570183,111,577650,99,529284,86,192675.88,46.80,33.79,42.09,202652.88,23.72,35.08,23.96
d042921-150min-0Pi-R3-2-4I,150min,150min,E9.fcs,E9,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,SSC-H,22356,36,621.000,74.520,74.520,635791,186846,661137,185999,717922,179152,178294.36,60183.76,28.04,32.21,180859.41,59930.40,27.36,32.22
d042921-150min-0Pi-R3-2-4I,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9197,36,255.472,30.657,99.556,568270,592957,579342,603177,570420,685095,135665.96,161808.42,23.87,27.29,144618.73,180324.19,24.96,29.90
d042921-150min-0Pi-R3-2-4I,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-A,9238,36,256.611,30.793,30.793,569370,594383,579934,604050,570420,685095,136422.92,162879.03,23.96,27.40,145207.32,180999.51,25.04,29.96
d042921-150min-0Pi-R3-2-4I,150min,150min,E9.fcs,E9,Experiment,None,,CTA1-GFP,BL1-H,,9197,36,255.472,30.657,30.657,22502,N/A,21292,N/A,23903,N/A,9120.44,N/A,40.53,N/A,8084.62,N/A,37.97,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,E9.fcs,E9,Experiment,None,,single cell,FSC-H,FSC-W,9238,36,256.611,30.793,41.322,569370,91,579934,90,570420,86,136422.92,9.82,23.96,10.80,145207.32,10.38,25.04,11.53
d042921-150min-0Pi-R3-2-4I,150min,150min,E9.fcs,E9,Experiment,None,,cell,FSC-H,FSC-W,22356,36,621.000,74.520,74.520,635791,117,661137,107,717922,86,178294.36,43.75,28.04,37.53,180859.41,28.17,27.36,26.33
d042921-150min-0Pi-R3-2-4I,150min,150min,E10.fcs,E10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,SSC-H,25838,41,630.195,86.127,86.127,554406,162934,556601,158938,508875,162757,192278.96,61842.83,34.68,37.96,199944.17,62822.21,35.92,39.53
d042921-150min-0Pi-R3-2-4I,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11858,41,289.220,39.527,99.832,522989,539738,521436,529492,510930,502915,126855.75,150541.64,24.26,27.89,127489.51,156108.14,24.45,29.48
d042921-150min-0Pi-R3-2-4I,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-A,11878,41,289.707,39.593,39.593,523506,540361,521657,529606,510930,502915,127378.74,151183.02,24.33,27.98,127736.37,156340.17,24.49,29.52
d042921-150min-0Pi-R3-2-4I,150min,150min,E10.fcs,E10,Experiment,None,,CTA1-GFP,BL1-H,,11858,41,289.220,39.527,39.527,19817,N/A,18703,N/A,17905,N/A,8051.64,N/A,40.63,N/A,6958.58,N/A,37.21,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,E10.fcs,E10,Experiment,None,,single cell,FSC-H,FSC-W,11878,41,289.707,39.593,45.971,523506,89,521657,87,510930,86,127378.74,9.31,24.33,10.48,127736.37,8.90,24.49,10.22
d042921-150min-0Pi-R3-2-4I,150min,150min,E10.fcs,E10,Experiment,None,,cell,FSC-H,FSC-W,25838,41,630.195,86.127,86.127,554406,109,556601,98,508875,86,192278.96,43.04,34.68,39.48,199944.17,22.24,35.92,22.69
d042921-150min-0Pi-R3-2-4I,150min,150min,E11.fcs,E11,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,SSC-H,24018,40,600.450,80.060,80.060,595170,174961,615691,174257,693259,175014,188062.97,61704.89,31.60,35.27,193924.82,64395.25,31.50,36.95
d042921-150min-0Pi-R3-2-4I,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10898,40,272.450,36.327,99.744,545200,566097,552690,568676,547863,506693,134707.06,159840.48,24.71,28.24,147798.17,183601.47,26.74,32.29
d042921-150min-0Pi-R3-2-4I,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-A,10926,40,273.150,36.420,36.420,545919,567000,553121,569261,547863,506693,135290.05,160636.27,24.78,28.33,148422.34,183966.94,26.83,32.32
d042921-150min-0Pi-R3-2-4I,150min,150min,E11.fcs,E11,Experiment,None,,CTA1-GFP,BL1-H,,10898,40,272.450,36.327,36.327,20561,N/A,19566,N/A,19106,N/A,8262.81,N/A,40.19,N/A,7362.59,N/A,37.63,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,E11.fcs,E11,Experiment,None,,single cell,FSC-H,FSC-W,10926,40,273.150,36.420,45.491,545919,90,553121,89,547863,87,135290.05,9.66,24.78,10.72,148422.34,10.38,26.83,11.66
d042921-150min-0Pi-R3-2-4I,150min,150min,E11.fcs,E11,Experiment,None,,cell,FSC-H,FSC-W,24018,40,600.450,80.060,80.060,595170,111,615691,101,693259,87,188062.97,42.51,31.60,38.14,193924.82,23.72,31.50,23.49
d042921-150min-0Pi-R3-2-4I,150min,150min,F9.fcs,F9,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,SSC-H,24568,33,744.485,81.893,81.893,581943,167655,590070,165202,525156,158709,194715.91,61943.51,33.46,36.95,201934.56,64696.22,34.22,39.16
d042921-150min-0Pi-R3-2-4I,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10949,33,331.788,36.497,99.672,542032,559561,544834,554021,523589,566151,132014.72,156405.91,24.36,27.95,136611.21,168374.43,25.07,30.39
d042921-150min-0Pi-R3-2-4I,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-A,10985,33,332.879,36.617,36.617,542824,560654,545110,554646,523589,566151,132675.29,157399.07,24.44,28.07,137308.03,169175.04,25.19,30.50
d042921-150min-0Pi-R3-2-4I,150min,150min,F9.fcs,F9,Experiment,None,,CTA1-GFP,BL1-H,,10949,33,331.788,36.497,36.497,15542,N/A,14511,N/A,16805,N/A,6944.19,N/A,44.68,N/A,6041.59,N/A,41.63,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,F9.fcs,F9,Experiment,None,,single cell,FSC-H,FSC-W,10985,33,332.879,36.617,44.713,542824,89,545110,88,523589,87,132675.29,9.47,24.44,10.61,137308.03,10.38,25.19,11.79
d042921-150min-0Pi-R3-2-4I,150min,150min,F9.fcs,F9,Experiment,None,,cell,FSC-H,FSC-W,24568,33,744.485,81.893,81.893,581943,112,590070,100,525156,87,194715.91,45.71,33.46,40.78,201934.56,23.72,34.22,23.72
d042921-150min-0Pi-R3-2-4I,150min,150min,F10.fcs,F10,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,SSC-H,24194,33,733.152,80.647,80.647,598677,175650,617872,174209,715651,166911,185239.20,61131.44,30.94,34.80,189821.72,63154.31,30.72,36.25
d042921-150min-0Pi-R3-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10684,33,323.758,35.613,99.581,551027,571837,557998,572803,550026,551981,135470.13,160914.84,24.59,28.14,148219.23,183190.05,26.56,31.98
d042921-150min-0Pi-R3-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-A,10729,33,325.121,35.763,35.763,552165,573254,558618,573654,550026,551981,136353.07,162074.16,24.69,28.27,148983.51,183879.46,26.67,32.05
d042921-150min-0Pi-R3-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,CTA1-GFP,BL1-H,,10684,33,323.758,35.613,35.613,20692,N/A,19644,N/A,21827,N/A,8295.52,N/A,40.09,N/A,7498.99,N/A,38.17,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,single cell,FSC-H,FSC-W,10729,33,325.121,35.763,44.346,552165,90,558618,89,550026,86,136353.07,9.75,24.69,10.85,148983.51,10.38,26.67,11.66
d042921-150min-0Pi-R3-2-4I,150min,150min,F10.fcs,F10,Experiment,None,,cell,FSC-H,FSC-W,24194,33,733.152,80.647,80.647,598677,113,617872,102,715651,87,185239.20,45.37,30.94,40.04,189821.72,25.20,30.72,24.71
d042921-150min-0Pi-R3-2-4I,150min,150min,F11.fcs,F11,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,SSC-H,24874,36,690.944,82.913,82.913,569254,167161,578708,164064,539714,152607,191105.28,62639.25,33.57,37.47,199255.51,66081.70,34.43,40.28
d042921-150min-0Pi-R3-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11423,36,317.306,38.077,99.695,536921,554308,539949,549166,531572,539561,133160.99,157614.39,24.80,28.43,143935.25,176490.18,26.66,32.14
d042921-150min-0Pi-R3-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-A,11458,36,318.278,38.193,38.193,537797,555417,540193,550090,531572,539561,133920.19,158650.24,24.90,28.56,144399.31,177008.35,26.73,32.18
d042921-150min-0Pi-R3-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,CTA1-GFP,BL1-H,,11423,36,317.306,38.077,38.077,17437,N/A,16391,N/A,18284,N/A,7288.62,N/A,41.80,N/A,6419.66,N/A,39.17,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,single cell,FSC-H,FSC-W,11458,36,318.278,38.193,46.064,537797,89,540193,88,531572,86,133920.19,9.52,24.90,10.71,144399.31,10.38,26.73,11.79
d042921-150min-0Pi-R3-2-4I,150min,150min,F11.fcs,F11,Experiment,None,,cell,FSC-H,FSC-W,24874,36,690.944,82.913,82.913,569254,109,578708,99,539714,86,191105.28,42.39,33.57,38.74,199255.51,23.72,34.43,23.96
d042921-150min-0Pi-R3-2-4I,150min,150min,G9.fcs,G9,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,SSC-H,23470,34,690.294,78.233,78.233,609448,180235,630131,178923,701535,175191,183384.92,61300.17,30.09,34.01,185001.79,61914.86,29.36,34.60
d042921-150min-0Pi-R3-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10111,34,297.382,33.703,99.744,554735,577679,562817,583832,598852,555864,135494.79,161269.60,24.43,27.92,143932.29,179035.81,25.57,30.67
d042921-150min-0Pi-R3-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-A,10137,34,298.147,33.790,33.790,555433,578513,563263,584500,598852,555864,136028.78,161913.81,24.49,27.99,144227.33,179384.22,25.61,30.69
d042921-150min-0Pi-R3-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,CTA1-GFP,BL1-H,,10111,34,297.382,33.703,33.703,13381,N/A,12517,N/A,11639,N/A,5827.12,N/A,43.55,N/A,5153.52,N/A,41.17,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,single cell,FSC-H,FSC-W,10137,34,298.147,33.790,43.191,555433,90,563263,89,598852,86,136028.78,9.84,24.49,10.90,144227.33,10.38,25.61,11.66
d042921-150min-0Pi-R3-2-4I,150min,150min,G9.fcs,G9,Experiment,None,,cell,FSC-H,FSC-W,23470,34,690.294,78.233,78.233,609448,115,630131,104,701535,86,183384.92,45.71,30.09,39.90,185001.79,26.69,29.36,25.66
d042921-150min-0Pi-R3-2-4I,150min,150min,G10.fcs,G10,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,cell,FSC-H,SSC-H,24905,41,607.439,83.017,83.017,574128,168546,588780,166794,570184,169040,196048.08,62665.83,34.15,37.18,210389.83,67017.97,35.73,40.18
d042921-150min-0Pi-R3-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11090,41,270.488,36.967,99.793,532947,551879,539865,552353,525248,513062,135301.38,159778.81,25.39,28.95,149192.55,182532.52,27.64,33.05
d042921-150min-0Pi-R3-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-A,11113,41,271.049,37.043,37.043,533523,552605,540334,552669,525248,513062,135766.32,160415.86,25.45,29.03,149518.72,182890.57,27.67,33.09
d042921-150min-0Pi-R3-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,CTA1-GFP,BL1-H,,11090,41,270.488,36.967,36.967,16163,N/A,15270,N/A,16772,N/A,6897.77,N/A,42.68,N/A,6134.26,N/A,40.17,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,single cell,FSC-H,FSC-W,11113,41,271.049,37.043,44.622,533523,89,540334,88,525248,86,135766.32,9.64,25.45,10.78,149518.72,10.38,27.67,11.79
d042921-150min-0Pi-R3-2-4I,150min,150min,G10.fcs,G10,Experiment,None,,cell,FSC-H,FSC-W,24905,41,607.439,83.017,83.017,574128,110,588780,100,570184,86,196048.08,42.27,34.15,38.36,210389.83,23.72,35.73,23.72
d042921-150min-0Pi-R3-2-4I,150min,150min,G11.fcs,G11,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d042921-150min-0Pi-R3-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,cell,FSC-H,SSC-H,25909,31,835.774,86.363,86.363,544211,157889,552474,155258,523201,152608,201083.96,61592.14,36.95,39.01,216643.44,66340.42,39.21,42.73
d042921-150min-0Pi-R3-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11631,31,375.194,38.770,99.743,518069,532093,522432,528948,537597,568333,133924.14,157200.94,25.85,29.54,143678.76,172924.53,27.50,32.69
d042921-150min-0Pi-R3-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,single cell,FSC-H,FSC-A,11661,31,376.161,38.870,38.870,518816,533107,522748,529444,537597,568333,134577.94,158275.01,25.94,29.69,144147.27,173450.85,27.57,32.76
d042921-150min-0Pi-R3-2-4I,150min,150min,G11.fcs,G11,Experiment,None,,CTA1-GFP,BL1-H,,11631,31,375.194,38.770,38.770,20640,N/A,19808,N/A,20423,N/A,8248.92,N/A,39.97,N/A,7352.21,N/A,37.12,N/A
