Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d050621-0min-0Pi-R1-6-8I,0min,0min,F1.fcs,F1,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,SSC-H,29292,36,813.667,97.640,97.640,431835,124518,411521,115659,318596,113696,154345.00,50814.96,35.74,40.81,161890.28,42355.66,39.34,36.62
d050621-0min-0Pi-R1-6-8I,0min,0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14666,36,407.389,48.887,99.905,421758,435385,405443,413670,318521,326719,117927.04,136741.33,27.96,31.41,127388.70,145044.98,31.42,35.06
d050621-0min-0Pi-R1-6-8I,0min,0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-A,14680,36,407.778,48.933,48.933,422000,435766,405599,413806,318521,326719,118226.03,137290.83,28.02,31.51,127506.56,145193.24,31.44,35.09
d050621-0min-0Pi-R1-6-8I,0min,0min,F1.fcs,F1,Experiment,None,,CTA1-GFP,BL1-H,,14666,36,407.389,48.887,48.887,4631,N/A,3993,N/A,5500,N/A,3128.72,N/A,67.56,N/A,2309.89,N/A,57.85,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,F1.fcs,F1,Experiment,None,,single cell,FSC-H,FSC-W,14680,36,407.778,48.933,50.116,422000,84,405599,83,318521,86,118226.03,7.67,28.02,9.09,127506.56,7.41,31.44,8.93
d050621-0min-0Pi-R1-6-8I,0min,0min,F1.fcs,F1,Experiment,None,,cell,FSC-H,FSC-W,29292,36,813.667,97.640,97.640,431835,105,411521,91,318596,92,154345.00,51.83,35.74,49.34,161890.28,16.31,39.34,17.92
d050621-0min-0Pi-R1-6-8I,0min,0min,F2.fcs,F2,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,SSC-H,28580,42,680.476,95.267,95.267,525064,132774,499187,125619,414880,128022,149863.86,46321.71,28.54,34.89,147122.10,36300.72,29.47,28.90
d050621-0min-0Pi-R1-6-8I,0min,0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16120,42,383.810,53.733,99.932,479230,499603,466654,480816,414880,431126,111737.98,134518.53,23.32,26.93,111759.87,138488.18,23.95,28.80
d050621-0min-0Pi-R1-6-8I,0min,0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-A,16131,42,384.071,53.770,53.770,479428,499875,466733,481009,414880,431126,111985.39,134888.20,23.36,26.98,111856.24,138732.81,23.97,28.84
d050621-0min-0Pi-R1-6-8I,0min,0min,F2.fcs,F2,Experiment,None,,CTA1-GFP,BL1-H,,16120,42,383.810,53.733,53.733,13953,N/A,10271,N/A,10987,N/A,15172.79,N/A,108.74,N/A,6206.90,N/A,60.43,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,F2.fcs,F2,Experiment,None,,single cell,FSC-H,FSC-W,16131,42,384.071,53.770,56.442,479428,87,466733,86,414880,86,111985.39,8.11,23.36,9.28,111856.24,7.41,23.97,8.62
d050621-0min-0Pi-R1-6-8I,0min,0min,F2.fcs,F2,Experiment,None,,cell,FSC-H,FSC-W,28580,42,680.476,95.267,95.267,525064,108,499187,95,414880,86,149863.86,45.75,28.54,42.46,147122.10,17.79,29.47,18.73
d050621-0min-0Pi-R1-6-8I,0min,0min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,28346,52,545.115,94.487,94.487,538953,136390,514587,128782,451565,119829,149243.07,45468.62,27.69,33.34,152952.43,36128.74,29.72,28.05
d050621-0min-0Pi-R1-6-8I,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15281,52,293.865,50.937,99.882,488575,511374,476330,492025,461780,484259,111872.86,135582.64,22.90,26.51,113629.43,141336.26,23.86,28.73
d050621-0min-0Pi-R1-6-8I,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,15299,52,294.212,50.997,50.997,488902,511853,476439,492144,461780,484259,112253.57,136245.17,22.96,26.62,113811.79,141496.38,23.89,28.75
d050621-0min-0Pi-R1-6-8I,0min,0min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,15281,52,293.865,50.937,50.937,8213,N/A,6009,N/A,6513,N/A,9096.51,N/A,110.76,N/A,4004.50,N/A,66.64,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,15299,52,294.212,50.997,53.972,488902,88,476439,87,461780,86,112253.57,8.19,22.96,9.29,113811.79,7.41,23.89,8.52
d050621-0min-0Pi-R1-6-8I,0min,0min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,28346,52,545.115,94.487,94.487,538953,111,514587,97,451565,86,149243.07,48.55,27.69,43.86,152952.43,19.27,29.72,19.87
d050621-0min-0Pi-R1-6-8I,0min,0min,G1.fcs,G1,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,SSC-H,28767,32,898.969,95.890,95.890,507759,128595,480724,120288,412640,119777,150085.56,46797.29,29.56,36.39,145007.17,35979.74,30.16,29.91
d050621-0min-0Pi-R1-6-8I,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15981,32,499.406,53.270,99.906,466478,484792,451629,463508,427006,412855,114614.55,137275.15,24.57,28.32,114370.73,138614.20,25.32,29.91
d050621-0min-0Pi-R1-6-8I,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-A,15996,32,499.875,53.320,53.320,466701,485161,451736,463649,427006,412855,114829.24,137757.69,24.60,28.39,114481.18,138944.08,25.34,29.97
d050621-0min-0Pi-R1-6-8I,0min,0min,G1.fcs,G1,Experiment,None,,CTA1-GFP,BL1-H,,15981,32,499.406,53.270,53.270,11967,N/A,9564,N/A,9834,N/A,12172.17,N/A,101.72,N/A,5117.94,N/A,53.51,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,G1.fcs,G1,Experiment,None,,single cell,FSC-H,FSC-W,15996,32,499.875,53.320,55.605,466701,86,451736,85,427006,86,114829.24,8.07,24.60,9.34,114481.18,7.41,25.34,8.72
d050621-0min-0Pi-R1-6-8I,0min,0min,G1.fcs,G1,Experiment,None,,cell,FSC-H,FSC-W,28767,32,898.969,95.890,95.890,507759,108,480724,94,412640,86,150085.56,48.81,29.56,45.17,145007.17,17.79,30.16,18.93
d050621-0min-0Pi-R1-6-8I,0min,0min,G2.fcs,G2,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,G2.fcs,G2,Experiment,None,,cell,FSC-H,SSC-H,28087,39,720.179,93.623,93.623,532378,136878,506085,128070,453733,121835,153795.75,48490.05,28.89,35.43,159091.87,38291.11,31.44,29.90
d050621-0min-0Pi-R1-6-8I,0min,0min,G2.fcs,G2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14970,39,383.846,49.900,99.847,485564,507461,468968,485409,433399,459785,118422.26,142806.43,24.39,28.14,121601.37,149633.63,25.93,30.83
d050621-0min-0Pi-R1-6-8I,0min,0min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-A,14993,39,384.436,49.977,49.977,485973,508055,469186,485817,433399,459785,118847.97,143509.27,24.46,28.25,121888.99,150073.22,25.98,30.89
d050621-0min-0Pi-R1-6-8I,0min,0min,G2.fcs,G2,Experiment,None,,CTA1-GFP,BL1-H,,14970,39,383.846,49.900,49.900,13915,N/A,12141,N/A,16070,N/A,8704.77,N/A,62.56,N/A,5428.54,N/A,44.71,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,G2.fcs,G2,Experiment,None,,single cell,FSC-H,FSC-W,14993,39,384.436,49.977,53.381,485973,87,469186,86,433399,86,118847.97,8.43,24.46,9.66,121888.99,8.90,25.98,10.34
d050621-0min-0Pi-R1-6-8I,0min,0min,G2.fcs,G2,Experiment,None,,cell,FSC-H,FSC-W,28087,39,720.179,93.623,93.623,532378,109,506085,96,453733,86,153795.75,46.66,28.89,42.82,159091.87,19.27,31.44,20.08
d050621-0min-0Pi-R1-6-8I,0min,0min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,28413,46,617.674,94.710,94.710,543601,137021,520872,130033,447570,130050,148476.66,45270.10,27.31,33.04,154184.47,36122.07,29.60,27.78
d050621-0min-0Pi-R1-6-8I,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16436,46,357.304,54.787,99.964,494348,517278,481541,497649,445402,447504,112826.79,137088.77,22.82,26.50,115500.47,143515.68,23.99,28.84
d050621-0min-0Pi-R1-6-8I,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,16442,46,357.435,54.807,54.807,494439,517414,481598,497683,445402,447504,112918.72,137250.93,22.84,26.53,115571.63,143539.40,24.00,28.84
d050621-0min-0Pi-R1-6-8I,0min,0min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,16436,46,357.304,54.787,54.787,5889,N/A,4719,N/A,5424,N/A,4919.38,N/A,83.54,N/A,2813.97,N/A,59.63,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,16442,46,357.435,54.807,57.868,494439,88,481598,87,445402,87,112918.72,8.36,22.84,9.46,115571.63,8.90,24.00,10.22
d050621-0min-0Pi-R1-6-8I,0min,0min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,28413,46,617.674,94.710,94.710,543601,107,520872,96,447570,87,148476.66,42.34,27.31,39.52,154184.47,17.79,29.60,18.53
d050621-0min-0Pi-R1-6-8I,0min,0min,H1.fcs,H1,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,SSC-H,28842,34,848.294,96.140,96.140,507952,128771,482266,121708,465810,123896,147050.16,46193.01,28.95,35.87,143566.83,35680.25,29.77,29.32
d050621-0min-0Pi-R1-6-8I,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,16700,34,491.176,55.667,99.916,467719,486136,455451,468111,441291,468079,113338.79,135653.51,24.23,27.90,113098.66,137837.32,24.83,29.45
d050621-0min-0Pi-R1-6-8I,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-A,16714,34,491.588,55.713,55.713,467928,486478,455557,468208,441291,468079,113568.15,136134.92,24.27,27.98,113166.11,137953.70,24.84,29.46
d050621-0min-0Pi-R1-6-8I,0min,0min,H1.fcs,H1,Experiment,None,,CTA1-GFP,BL1-H,,16700,34,491.176,55.667,55.667,11004,N/A,8786,N/A,9820,N/A,10925.93,N/A,99.29,N/A,4761.37,N/A,54.20,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,H1.fcs,H1,Experiment,None,,single cell,FSC-H,FSC-W,16714,34,491.588,55.713,57.950,467928,87,455557,85,441291,87,113568.15,8.01,24.27,9.25,113166.11,7.41,24.84,8.72
d050621-0min-0Pi-R1-6-8I,0min,0min,H1.fcs,H1,Experiment,None,,cell,FSC-H,FSC-W,28842,34,848.294,96.140,96.140,507952,107,482266,94,465810,87,147050.16,46.84,28.95,43.85,143566.83,16.31,29.77,17.35
d050621-0min-0Pi-R1-6-8I,0min,0min,H2.fcs,H2,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,H2.fcs,H2,Experiment,None,,cell,FSC-H,SSC-H,28533,38,750.868,95.110,95.110,532101,132460,508544,126165,466050,125901,149891.60,44863.65,28.17,33.87,151167.38,35521.61,29.73,28.15
d050621-0min-0Pi-R1-6-8I,0min,0min,H2.fcs,H2,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15698,38,413.105,52.327,99.917,487554,508242,475946,489586,468038,435207,114697.97,138408.16,23.53,27.23,116651.71,143214.71,24.51,29.25
d050621-0min-0Pi-R1-6-8I,0min,0min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-A,15711,38,413.447,52.370,52.370,487810,508587,476167,489648,468038,435207,115007.08,138872.97,23.58,27.31,116868.91,143425.24,24.54,29.29
d050621-0min-0Pi-R1-6-8I,0min,0min,H2.fcs,H2,Experiment,None,,CTA1-GFP,BL1-H,,15698,38,413.105,52.327,52.327,14878,N/A,12775,N/A,14197,N/A,10899.22,N/A,73.26,N/A,5527.13,N/A,43.27,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,H2.fcs,H2,Experiment,None,,single cell,FSC-H,FSC-W,15711,38,413.447,52.370,55.063,487810,87,476167,86,468038,86,115007.08,8.31,23.58,9.50,116868.91,7.41,24.54,8.62
d050621-0min-0Pi-R1-6-8I,0min,0min,H2.fcs,H2,Experiment,None,,cell,FSC-H,FSC-W,28533,38,750.868,95.110,95.110,532101,109,508544,96,466050,86,149891.60,47.18,28.17,43.37,151167.38,17.79,29.73,18.53
d050621-0min-0Pi-R1-6-8I,0min,0min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,71,422.535,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,28159,71,396.606,93.863,93.863,544831,138854,522340,131291,449459,121845,149241.21,46347.14,27.39,33.38,155016.21,36534.23,29.68,27.83
d050621-0min-0Pi-R1-6-8I,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15982,71,225.099,53.273,99.937,495370,518340,483823,500347,449443,439271,112330.41,136764.43,22.68,26.39,114439.67,142255.47,23.65,28.43
d050621-0min-0Pi-R1-6-8I,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,15992,71,225.239,53.307,53.307,495536,518574,483890,500497,449443,439271,112524.68,137059.80,22.71,26.43,114411.50,142385.94,23.64,28.45
d050621-0min-0Pi-R1-6-8I,0min,0min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,15982,71,225.099,53.273,53.273,7125,N/A,5444,N/A,9472,N/A,6286.33,N/A,88.23,N/A,3960.02,N/A,72.74,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,15992,71,225.239,53.307,56.792,495536,88,483890,87,449443,86,112524.68,8.39,22.71,9.50,114411.50,8.90,23.64,10.22
d050621-0min-0Pi-R1-6-8I,0min,0min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,28159,71,396.606,93.863,93.863,544831,106,522340,96,449459,86,149241.21,38.01,27.39,35.90,155016.21,17.79,29.68,18.53
d050621-0min-0Pi-R1-6-8I,0min,0min,A4.fcs,A4,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,SSC-H,28715,54,531.759,95.717,95.717,538615,129704,514326,123056,433195,107576,145743.23,42867.04,27.06,33.05,149297.82,34722.49,29.03,28.22
d050621-0min-0Pi-R1-6-8I,0min,0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,17121,54,317.056,57.070,99.965,495249,515699,481553,496439,433154,416769,111862.31,133726.71,22.59,25.93,115644.28,139414.81,24.01,28.08
d050621-0min-0Pi-R1-6-8I,0min,0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-A,17127,54,317.167,57.090,57.090,495357,515842,481588,496504,433154,416769,111994.82,133921.70,22.61,25.96,115705.07,139503.76,24.03,28.10
d050621-0min-0Pi-R1-6-8I,0min,0min,A4.fcs,A4,Experiment,None,,CTA1-GFP,BL1-H,,17121,54,317.056,57.070,57.070,12345,N/A,10670,N/A,10574,N/A,8938.25,N/A,72.40,N/A,4760.63,N/A,44.62,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,A4.fcs,A4,Experiment,None,,single cell,FSC-H,FSC-W,17127,54,317.167,57.090,59.645,495357,89,481588,87,433154,86,111994.82,8.10,22.61,9.13,115705.07,7.41,24.03,8.52
d050621-0min-0Pi-R1-6-8I,0min,0min,A4.fcs,A4,Experiment,None,,cell,FSC-H,FSC-W,28715,54,531.759,95.717,95.717,538615,103,514326,95,433195,86,145743.23,34.11,27.06,32.99,149297.82,14.83,29.03,15.61
d050621-0min-0Pi-R1-6-8I,0min,0min,B4.fcs,B4,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,SSC-H,28464,38,749.053,94.880,94.880,538883,137142,513189,129520,464019,113694,147757.55,45459.53,27.42,33.15,151695.92,35968.62,29.56,27.77
d050621-0min-0Pi-R1-6-8I,0min,0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15937,38,419.395,53.123,99.925,490691,512807,474882,489798,451734,451578,112797.95,137023.04,22.99,26.72,114723.59,141142.03,24.16,28.82
d050621-0min-0Pi-R1-6-8I,0min,0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-A,15949,38,419.711,53.163,53.163,490918,513116,474921,489882,451734,451578,113068.72,137437.82,23.03,26.78,114865.92,141210.23,24.19,28.83
d050621-0min-0Pi-R1-6-8I,0min,0min,B4.fcs,B4,Experiment,None,,CTA1-GFP,BL1-H,,15937,38,419.395,53.123,53.123,11716,N/A,10304,N/A,10003,N/A,7692.27,N/A,65.66,N/A,4453.73,N/A,43.22,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,B4.fcs,B4,Experiment,None,,single cell,FSC-H,FSC-W,15949,38,419.711,53.163,56.032,490918,88,474921,86,451734,86,113068.72,8.30,23.03,9.45,114865.92,7.41,24.19,8.62
d050621-0min-0Pi-R1-6-8I,0min,0min,B4.fcs,B4,Experiment,None,,cell,FSC-H,FSC-W,28464,38,749.053,94.880,94.880,538883,109,513189,96,464019,86,147757.55,45.74,27.42,42.15,151695.92,17.79,29.56,18.53
d050621-0min-0Pi-R1-6-8I,0min,0min,C4.fcs,C4,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,C4.fcs,C4,Experiment,None,,cell,FSC-H,SSC-H,27929,42,664.976,93.097,93.097,545183,140242,523569,131969,441239,127974,154515.97,47538.20,28.34,33.90,164731.68,38322.24,31.46,29.04
d050621-0min-0Pi-R1-6-8I,0min,0min,C4.fcs,C4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14880,42,354.286,49.600,99.846,496180,520675,481338,499622,441215,472210,117059.47,142283.26,23.59,27.33,121797.07,151071.75,25.30,30.24
d050621-0min-0Pi-R1-6-8I,0min,0min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-A,14903,42,354.833,49.677,49.677,496624,521263,481544,499968,441215,472210,117558.04,142977.01,23.67,27.43,122046.15,151595.85,25.34,30.32
d050621-0min-0Pi-R1-6-8I,0min,0min,C4.fcs,C4,Experiment,None,,CTA1-GFP,BL1-H,,14880,42,354.286,49.600,49.600,12875,N/A,11342,N/A,12102,N/A,7837.78,N/A,60.88,N/A,4861.45,N/A,42.86,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-W,14903,42,354.833,49.677,53.360,496624,88,481544,87,441215,86,117558.04,8.49,23.67,9.65,122046.15,8.90,25.34,10.22
d050621-0min-0Pi-R1-6-8I,0min,0min,C4.fcs,C4,Experiment,None,,cell,FSC-H,FSC-W,27929,42,664.976,93.097,93.097,545183,109,523569,97,441239,86,154515.97,43.12,28.34,39.73,164731.68,19.27,31.46,19.87
d050621-0min-0Pi-R1-6-8I,0min,0min,D4.fcs,D4,Experiment,None,N/A,All Events,N/A,N/A,30000,87,344.828,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,D4.fcs,D4,Experiment,None,,cell,FSC-H,SSC-H,27928,87,321.011,93.093,93.093,559968,135579,538478,127092,459949,115660,153249.51,46477.47,27.37,34.28,166226.89,38262.94,30.87,30.11
d050621-0min-0Pi-R1-6-8I,0min,0min,D4.fcs,D4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,15696,87,180.414,52.320,99.936,510061,532394,495552,512675,459975,445301,116904.99,139267.98,22.92,26.16,123642.17,149386.03,24.95,29.14
d050621-0min-0Pi-R1-6-8I,0min,0min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-A,15706,87,180.529,52.353,52.353,510241,532640,495634,512722,459975,445301,117086.23,139566.65,22.95,26.20,123662.18,149457.20,24.95,29.15
d050621-0min-0Pi-R1-6-8I,0min,0min,D4.fcs,D4,Experiment,None,,CTA1-GFP,BL1-H,,15696,87,180.414,52.320,52.320,15013,N/A,12907,N/A,14190,N/A,9882.41,N/A,65.82,N/A,5833.29,N/A,45.19,N/A
d050621-0min-0Pi-R1-6-8I,0min,0min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-W,15706,87,180.529,52.353,56.237,510241,89,495634,88,459975,86,117086.23,8.42,22.95,9.42,123662.18,8.90,24.95,10.11
d050621-0min-0Pi-R1-6-8I,0min,0min,D4.fcs,D4,Experiment,None,,cell,FSC-H,FSC-W,27928,87,321.011,93.093,93.093,559968,104,538478,97,459949,86,153249.51,30.05,27.37,28.87,166226.89,17.79,30.87,18.34
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,23249,38,611.816,77.497,77.497,651078,199739,673905,196454,730219,185301,154203.09,58320.74,23.68,29.20,153627.01,60536.04,22.80,30.81
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9930,38,261.316,33.100,99.529,584116,618782,597063,631096,650430,662738,126214.30,151461.75,21.61,24.48,134057.43,165059.34,22.45,26.15
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,9977,38,262.553,33.257,33.257,585199,620226,598067,632289,650430,662738,126917.01,152570.64,21.69,24.60,134353.21,165723.54,22.46,26.21
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,9930,38,261.316,33.100,33.100,28896,N/A,27960,N/A,32428,N/A,11543.95,N/A,39.95,N/A,10575.39,N/A,37.82,N/A
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,9977,38,262.553,33.257,42.914,585199,93,598067,92,650430,87,126917.01,9.53,21.69,10.27,134353.21,10.38,22.46,11.28
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,23249,38,611.816,77.497,77.497,651078,116,673905,108,730219,96,154203.09,41.26,23.68,35.44,153627.01,25.20,22.80,23.34
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,23342,36,648.389,77.807,77.807,657715,190813,681532,187347,689187,171089,159935.89,57347.94,24.32,30.05,163398.08,56616.05,23.98,30.22
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9323,36,258.972,31.077,99.223,583839,619358,595881,630978,597177,578459,129816.18,156995.36,22.23,25.35,140077.53,176020.20,23.51,27.90
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,9396,36,261.000,31.320,31.320,585654,621736,597047,632646,597177,578459,130968.02,158700.99,22.36,25.53,140792.14,177819.33,23.58,28.11
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,9323,36,258.972,31.077,31.077,18675,N/A,17446,N/A,17904,N/A,9249.71,N/A,49.53,N/A,8136.51,N/A,46.64,N/A
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,9396,36,261.000,31.320,40.254,585654,92,597047,92,597177,86,130968.02,9.71,22.36,10.51,140792.14,10.38,23.58,11.28
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,23342,36,648.389,77.807,77.807,657715,121,681532,111,689187,97,159935.89,46.31,24.32,38.41,163398.08,28.17,23.98,25.38
d050621-120min-0Pi-R1-6-8I,120min,120MIN,A7.fcs,A7,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
